C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_44_58_936.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_44_58_936.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_44_58_936.jpg,0,1,0,30.19027
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_44_59_004.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_44_59_004.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_44_59_004.jpg,0,1,0,30.19031
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_44_59_078.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_44_59_078.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_44_59_078.jpg,0,1,0,30.19031
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_44_59_145.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_44_59_145.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_44_59_145.jpg,0,1,0,30.1903
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_44_59_220.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_44_59_220.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_44_59_220.jpg,0,1,0,30.19027
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_44_59_288.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_44_59_288.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_44_59_288.jpg,0,1,0,30.1903
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_44_59_355.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_44_59_355.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_44_59_355.jpg,0,1,0,30.1903
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_44_59_423.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_44_59_423.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_44_59_423.jpg,0,1,0,30.1903
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_44_59_492.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_44_59_492.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_44_59_492.jpg,0,1,0,30.19031
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_44_59_560.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_44_59_560.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_44_59_560.jpg,0,1,0,30.19029
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_44_59_632.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_44_59_632.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_44_59_632.jpg,0,1,0,30.1903
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_44_59_703.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_44_59_703.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_44_59_703.jpg,0,1,0,30.19029
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_44_59_773.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_44_59_773.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_44_59_773.jpg,0,1,0,30.19029
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_44_59_846.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_44_59_846.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_44_59_846.jpg,-0.111588,1,0,30.18719
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_44_59_918.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_44_59_918.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_44_59_918.jpg,-0.1373391,1,0,30.18689
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_44_59_994.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_44_59_994.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_44_59_994.jpg,-0.1373391,1,0,30.18839
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_45_00_069.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_45_00_069.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_45_00_069.jpg,0,1,0,30.18912
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_45_00_143.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_45_00_143.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_45_00_143.jpg,0,1,0,30.19003
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_45_00_217.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_45_00_217.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_45_00_217.jpg,0,1,0,30.19025
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_45_00_285.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_45_00_285.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_45_00_285.jpg,0,1,0,30.19028
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_45_00_358.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_45_00_358.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_45_00_358.jpg,0,1,0,30.19028
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_45_00_429.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_45_00_429.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_45_00_429.jpg,0,1,0,30.1903
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_45_00_499.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_45_00_499.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_45_00_499.jpg,0,1,0,30.19029
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_45_00_570.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_45_00_570.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_45_00_570.jpg,0,1,0,30.19028
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_45_00_642.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_45_00_642.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_45_00_642.jpg,0,1,0,30.19028
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_45_00_716.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_45_00_716.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_45_00_716.jpg,0,1,0,30.1903
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_45_00_788.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_45_00_788.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_45_00_788.jpg,0,1,0,30.19029
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_45_00_862.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_45_00_862.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_45_00_862.jpg,0,1,0,30.1903
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_45_00_935.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_45_00_935.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_45_00_935.jpg,0,1,0,30.19031
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_45_01_008.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_45_01_008.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_45_01_008.jpg,0,1,0,30.19032
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_45_01_078.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_45_01_078.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_45_01_078.jpg,0,1,0,30.1903
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_45_01_148.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_45_01_148.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_45_01_148.jpg,0,1,0,30.19028
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_45_01_217.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_45_01_217.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_45_01_217.jpg,0,1,0,30.1903
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_45_01_287.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_45_01_287.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_45_01_287.jpg,0,1,0,30.1903
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_45_01_355.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_45_01_355.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_45_01_355.jpg,0,1,0,30.19031
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_45_01_423.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_45_01_423.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_45_01_423.jpg,0,1,0,30.19029
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_45_01_493.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_45_01_493.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_45_01_493.jpg,0,1,0,30.19029
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_45_01_563.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_45_01_563.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_45_01_563.jpg,0,1,0,30.1903
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_45_01_633.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_45_01_633.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_45_01_633.jpg,0,1,0,30.19031
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_45_01_703.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_45_01_703.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_45_01_703.jpg,0,1,0,30.19032
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_45_01_778.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_45_01_778.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_45_01_778.jpg,0,1,0,30.19024
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_45_01_848.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_45_01_848.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_45_01_848.jpg,0,1,0,30.19031
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_45_01_918.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_45_01_918.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_45_01_918.jpg,0,1,0,30.19028
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_45_01_989.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_45_01_989.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_45_01_989.jpg,0,1,0,30.19027
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_45_02_058.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_45_02_058.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_45_02_058.jpg,-0.03004292,1,0,30.19008
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_45_02_129.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_45_02_129.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_45_02_129.jpg,-0.06008584,1,0,30.18958
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_45_02_200.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_45_02_200.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_45_02_200.jpg,-0.07296138,1,0,30.18946
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_45_02_271.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_45_02_271.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_45_02_271.jpg,0,1,0,30.1901
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_45_02_341.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_45_02_341.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_45_02_341.jpg,0,1,0,30.1902
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_45_02_415.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_45_02_415.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_45_02_415.jpg,0,1,0,30.19027
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_45_02_486.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_45_02_486.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_45_02_486.jpg,0,1,0,30.19029
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_45_02_557.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_45_02_557.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_45_02_557.jpg,0,1,0,30.19029
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_45_02_628.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_45_02_628.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_45_02_628.jpg,0,1,0,30.19029
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_45_02_700.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_45_02_700.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_45_02_700.jpg,0,1,0,30.1903
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_45_02_771.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_45_02_771.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_45_02_771.jpg,0,1,0,30.19029
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_45_02_845.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_45_02_845.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_45_02_845.jpg,0,1,0,30.1903
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_45_02_918.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_45_02_918.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_45_02_918.jpg,0,1,0,30.1903
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_45_02_992.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_45_02_992.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_45_02_992.jpg,0,1,0,30.19032
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_45_03_067.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_45_03_067.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_45_03_067.jpg,0,1,0,30.19029
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_45_03_140.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_45_03_140.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_45_03_140.jpg,0,1,0,30.19022
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_45_03_214.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_45_03_214.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_45_03_214.jpg,0,1,0,30.19032
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_45_03_290.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_45_03_290.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_45_03_290.jpg,0,1,0,30.19032
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_45_03_361.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_45_03_361.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_45_03_361.jpg,0,1,0,30.19021
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_45_03_433.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_45_03_433.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_45_03_433.jpg,0,1,0,30.19029
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_45_03_504.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_45_03_504.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_45_03_504.jpg,0,1,0,30.19028
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_45_03_574.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_45_03_574.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_45_03_574.jpg,0,1,0,30.19032
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_45_03_646.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_45_03_646.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_45_03_646.jpg,0,1,0,30.1903
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_45_03_719.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_45_03_719.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_45_03_719.jpg,0,1,0,30.19032
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_45_03_791.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_45_03_791.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_45_03_791.jpg,-0.008583691,1,0,30.19026
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_45_03_863.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_45_03_863.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_45_03_863.jpg,-0.03433476,1,0,30.19004
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_45_03_936.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_45_03_936.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_45_03_936.jpg,-0.1201717,1,0,30.18697
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_45_04_007.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_45_04_007.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_45_04_007.jpg,-0.1287554,1,0,30.18811
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_45_04_079.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_45_04_079.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_45_04_079.jpg,0,1,0,30.18991
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_45_04_151.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_45_04_151.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_45_04_151.jpg,0,1,0,30.1902
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_45_04_220.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_45_04_220.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_45_04_220.jpg,0,1,0,30.19026
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_45_04_294.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_45_04_294.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_45_04_294.jpg,0,1,0,30.19029
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_45_04_366.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_45_04_366.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_45_04_366.jpg,0,1,0,30.1903
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_45_04_439.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_45_04_439.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_45_04_439.jpg,0,1,0,30.19028
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_45_04_515.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_45_04_515.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_45_04_515.jpg,0,1,0,30.19027
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_45_04_593.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_45_04_593.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_45_04_593.jpg,0,1,0,30.19031
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_45_04_666.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_45_04_666.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_45_04_666.jpg,0,1,0,30.19028
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_45_04_736.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_45_04_736.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_45_04_736.jpg,0,1,0,30.19031
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_45_04_808.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_45_04_808.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_45_04_808.jpg,0,1,0,30.1903
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_45_04_882.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_45_04_882.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_45_04_882.jpg,0,1,0,30.19029
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_45_04_957.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_45_04_957.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_45_04_957.jpg,0,1,0,30.19031
C:\Users\harsa\Documents\Simulation Data\IMG\center_2022_04_17_23_45_05_031.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\left_2022_04_17_23_45_05_031.jpg,C:\Users\harsa\Documents\Simulation Data\IMG\right_2022_04_17_23_45_05_031.jpg,0,1,0,30.19027
